humidity,mq135_voltage,mq4_voltage,timestamp,temperature
80.2565909356354,0.587,1.6480000000000001,2024-10-07 05:10:00.864857+00:00,28.119607196026482
72.36751812725144,0.217,1.168,2024-10-09 04:49:59.579769+00:00,28.281414516293445
79.90203971796208,0.577,1.659,2024-10-07 04:44:10.541454+00:00,27.8212757305766
67.35724858003512,0.211,1.106,2024-10-08 16:26:20.497844+00:00,25.596462853677803
78.98819369396496,0.246,1.234,2024-10-09 07:28:13.731332+00:00,29.945013310952344
78.4496713737647,0.234,1.218,2024-10-09 06:15:45.129069+00:00,29.62644940102473
79.77102708304383,0.604,1.6520000000000001,2024-10-07 04:36:26.890125+00:00,27.942630780726905
78.44925223876386,0.258,1.227,2024-10-09 06:14:05.316769+00:00,29.621392840339105
78.22626242563432,0.228,1.213,2024-10-09 05:46:10.535549+00:00,29.262377775553613
68.609095277165,0.209,1.104,2024-10-08 16:28:59.959947+00:00,25.722871166467666
79.74925021310514,0.5750000000000001,1.665,2024-10-07 04:36:42.329537+00:00,27.95274370913976
79.49337377341531,0.231,1.222,2024-10-09 07:57:21.351814+00:00,29.864108081540326
75.74671417297083,0.21,1.17,2024-10-08 16:51:24.738163+00:00,26.48638124303543
79.95297771001125,0.22,1.186,2024-10-08 17:24:41.919479+00:00,26.91617460260168
72.06112193090108,0.272,1.164,2024-10-09 04:49:12.594638+00:00,28.28647099985392
38.05870315606705,0.134,0.876,2024-10-09 04:14:20.463298+00:00,27.64429991627112
79.66271662830168,0.233,1.226,2024-10-09 08:09:52.337361+00:00,29.848938359320165
86.6838745781124,0.244,1.199,2024-10-09 03:29:24.922568+00:00,26.99707711720839
79.94556859421841,0.603,1.6400000000000001,2024-10-07 04:26:40.215602+00:00,27.801049905183028
79.08449665389023,0.248,1.228,2024-10-09 07:37:48.622840+00:00,29.939956731931307
85.66737477507218,0.249,1.217,2024-10-09 03:45:12.899602+00:00,27.492606644914485
78.31723316935864,0.28300000000000003,1.164,2024-10-08 17:08:54.050166+00:00,26.82010296327644
78.61266811515499,0.228,1.219,2024-10-09 06:43:10.829129+00:00,29.80848577953875
78.23595631430302,0.264,1.208,2024-10-09 05:44:15.195423+00:00,29.242151618376376
80.0447140734128,0.215,1.187,2024-10-08 17:25:59.659314+00:00,26.93134381841519
70.6577204673503,0.231,1.164,2024-10-09 04:45:28.494181+00:00,28.458391614077847
78.2940942827298,0.254,1.209,2024-10-09 05:39:37.618164+00:00,29.120794773101807
66.32588720296341,0.281,1.098,2024-10-08 16:24:27.393493+00:00,25.464998401334743
61.104927651763624,0.20700000000000002,1.08,2024-10-08 16:17:57.052392+00:00,24.79756652438664
79.75155256655482,0.244,1.233,2024-10-09 08:17:06.355148+00:00,29.823655494773995
75.68552071952666,0.22,1.18,2024-10-09 05:04:09.894175+00:00,28.458391614077847
80.14503990617308,0.578,1.666,2024-10-07 04:53:12.388160+00:00,27.81621927379165
75.98978980862985,0.222,1.192,2024-10-09 05:07:28.240703+00:00,28.574691043887288
80.24915187562563,0.582,1.671,2024-10-07 05:09:14.264440+00:00,28.09938130194787
77.3779134125565,0.212,1.182,2024-10-08 17:01:13.269998+00:00,26.739200611651178
80.10319700663,0.59,1.6380000000000001,2024-10-07 04:50:37.598474+00:00,27.79093699423247
79.97992586360638,0.245,1.234,2024-10-09 08:29:33.666800+00:00,29.76803321838379
78.22459400003275,0.23900000000000002,1.212,2024-10-09 05:29:50.920221+00:00,28.76178175402456
80.23127125866971,0.583,1.676,2024-10-07 05:08:32.834258+00:00,28.08926835665479
46.448117025183564,0.263,1.035,2024-10-06 16:03:11.777979+00:00,23.599235653225332
73.75065147656676,0.269,1.1420000000000001,2024-10-08 16:43:04.392665+00:00,26.25378806652152
80.02960373208873,0.639,1.643,2024-10-07 04:48:33.671834+00:00,27.79093699423247
78.36168708792216,0.23500000000000001,1.221,2024-10-09 06:03:08.877190+00:00,29.5253182426095
72.68473945985023,0.228,1.135,2024-10-08 16:39:27.994885+00:00,26.132435349334266
59.68318551085894,0.518,1.443,2024-10-06 16:31:38.689421+00:00,25.2678020917112
59.30348849218954,0.52,1.442,2024-10-06 16:30:52.534943+00:00,25.262745781900595
79.39753254906927,0.231,1.222,2024-10-09 07:53:07.945248+00:00,29.874221231142293
78.77196758889727,0.254,1.233,2024-10-09 07:10:33.585141+00:00,29.945013310952344
89.54172752145746,0.248,1.176,2024-10-09 03:00:22.058574+00:00,25.808828923065448
86.37422862150376,0.225,1.195,2024-10-09 03:33:33.421906+00:00,27.113374612486222
78.46104511887278,0.232,1.213,2024-10-09 06:16:16.702784+00:00,29.62644940102473
78.55726877235851,0.268,1.225,2024-10-09 06:33:58.398273+00:00,29.75792008100543
78.68851341725511,0.233,1.218,2024-10-09 06:57:49.642973+00:00,29.89950411024038
78.58338331009888,0.231,1.231,2024-10-09 06:40:59.064896+00:00,29.798372637503782
78.70073541331055,0.24,1.233,2024-10-09 07:00:32.894654+00:00,29.90961726391688
78.58128263802014,0.262,1.223,2024-10-09 06:38:21.280222+00:00,29.773089787509527
78.76019522094411,0.23900000000000002,1.176,2024-10-08 17:12:52.510286+00:00,26.845384963438846
85.68794236899303,0.248,1.198,2024-10-09 03:44:52.202329+00:00,27.472380895190874
76.80206710819252,0.222,1.168,2024-10-08 16:57:41.510960+00:00,26.678523896826665
89.8150059381298,0.228,1.188,2024-10-09 02:57:52.928350+00:00,25.636913493979954
46.763798578827846,0.271,1.031,2024-10-06 15:56:47.360178+00:00,23.503167641401525
76.68357615550615,0.223,1.186,2024-10-09 05:13:44.331590+00:00,28.660651590960335
76.10004288897122,0.223,1.201,2024-10-09 05:08:46.502161+00:00,28.60503005089704
77.04247225849393,0.281,1.205,2024-10-09 05:16:15.804396+00:00,28.67582110799849
78.84025103021179,0.231,1.229,2024-10-09 07:14:35.936364+00:00,29.945013310952344
64.15640654724218,0.417,1.426,2024-10-07 05:32:48.977406+00:00,27.113374612486222
79.7906076183064,0.583,1.6600000000000001,2024-10-07 04:33:52.443849+00:00,27.90723554044962
89.57774105414052,0.247,1.171,2024-10-09 02:59:51.173199+00:00,25.778490881720792
80.00903481257954,0.215,1.197,2024-10-08 17:25:18.174069+00:00,26.911118197912582
78.5273791526684,0.256,1.224,2024-10-09 06:22:45.204360+00:00,29.671958460292082
79.21279798853776,0.231,1.22,2024-10-09 07:44:40.910128+00:00,29.90961726391688
72.20314007066831,0.22,1.176,2024-10-09 04:49:33.442679+00:00,28.28647099985392
78.7487846097451,0.23,1.224,2024-10-09 07:07:28.993548+00:00,29.939956731931307
59.32048084336302,0.505,1.442,2024-10-06 16:30:57.663873+00:00,25.262745781900595
80.09772038497127,0.578,1.665,2024-10-07 04:59:34.549232+00:00,27.922404927393654
89.4292305104231,0.232,1.185,2024-10-09 03:01:13.489305+00:00,25.85939234858961
73.73606187674284,0.219,1.166,2024-10-09 04:56:09.810326+00:00,28.357261800259586
79.69511294167553,0.231,1.234,2024-10-09 08:13:18.743808+00:00,29.82871206710115
80.11540487574509,0.5690000000000001,1.6640000000000001,2024-10-07 04:50:42.755080+00:00,27.801049905183028
46.368963420990866,0.299,1.032,2024-10-06 16:04:03.078354+00:00,23.60934808163438
66.71540940591997,0.209,1.1460000000000001,2024-10-09 04:35:50.330223+00:00,28.26118858496193
75.40521615449197,0.216,1.158,2024-10-08 16:49:51.869211+00:00,26.456042967695975
77.04693046153105,0.278,1.199,2024-10-09 05:16:26.253215+00:00,28.660651590960335
80.16812815905664,0.579,1.6520000000000001,2024-10-07 04:53:17.541197+00:00,27.8212757305766
74.02423033669936,0.281,1.147,2024-10-08 16:44:06.240293+00:00,26.284126272011783
78.57601421996249,0.228,1.219,2024-10-09 06:38:26.551514+00:00,29.7781463569263
78.52337092314711,0.247,1.22,2024-10-09 06:25:28.141438+00:00,29.692184716422343
80.24171314770777,0.581,1.6620000000000001,2024-10-07 05:08:01.787634+00:00,28.07915541252587
51.64900736350123,0.195,1.016,2024-10-08 16:12:02.837419+00:00,23.78125954270363
80.11813882408705,0.229,1.214,2024-10-09 08:36:48.198676+00:00,29.72252410934889
83.45729684452122,0.232,1.217,2024-10-09 04:08:53.312292+00:00,28.256132102856647
84.37319931323235,0.301,1.21,2024-10-09 03:57:59.191453+00:00,27.95274370913976
62.78098060269882,0.41100000000000003,1.429,2024-10-07 05:25:02.113075+00:00,26.87066697087721
78.55222878914167,0.226,1.221,2024-10-09 06:26:31.173277+00:00,29.697241281182507
87.79996187518154,0.255,1.197,2024-10-09 03:16:09.274010+00:00,26.617847223911667
90.03411942744681,0.23500000000000001,1.187,2024-10-09 02:55:54.719968+00:00,25.485223688889526
74.86459712659266,0.514,1.586,2024-10-07 05:11:18.498627+00:00,28.11455072207027
78.71906920340184,0.23,1.216,2024-10-09 07:06:15.216731+00:00,29.924786996614422
45.912111641793125,0.258,1.042,2024-10-06 16:11:54.686928+00:00,23.755978424387287
78.54444107812652,0.298,1.216,2024-10-09 06:22:50.454898+00:00,29.671958460292082
75.78674027731348,0.223,1.179,2024-10-09 05:05:22.957030+00:00,28.519069558248155
78.30407602251282,0.226,1.216,2024-10-09 05:52:59.825873+00:00,29.378678269690134
79.95280142629923,0.23900000000000002,1.233,2024-10-09 08:26:44.165549+00:00,29.78320292663411
78.77235954324789,0.218,1.175,2024-10-08 17:12:57.693548+00:00,26.855497765541077
64.22970216575311,0.424,1.452,2024-10-07 05:32:54.156410+00:00,27.103261780698084
73.46750474454767,0.225,1.175,2024-10-09 04:54:41.120544+00:00,28.412883183453232
76.96197907635496,0.264,1.17,2024-10-08 16:58:48.624983+00:00,26.69874946377822
75.04481905764966,0.214,1.156,2024-10-08 16:48:13.748406+00:00,26.40042282345239
71.74448055254405,0.211,1.1300000000000001,2024-10-08 16:36:32.953522+00:00,26.026251859311014
61.26423196893447,0.20600000000000002,1.075,2024-10-08 16:18:07.312106+00:00,24.8177916582732
69.35465950049377,0.229,1.114,2024-10-08 16:30:37.717600+00:00,25.798716241453075
66.22664400915004,0.20600000000000002,1.153,2024-10-09 04:35:08.614966+00:00,28.27130155004561
79.90249384742575,0.245,1.232,2024-10-09 08:24:58.248336+00:00,29.793316066922852
68.27616249616423,0.213,1.163,2024-10-09 04:38:57.711738+00:00,28.296583967847983
85.64832064618246,0.229,1.222,2024-10-09 03:45:49.102554+00:00,27.528001718135783
78.25391015290876,0.225,1.203,2024-10-09 05:39:16.712089+00:00,29.115738241520013
78.440631627871,0.265,1.217,2024-10-09 06:10:03.612630+00:00,29.5859969236888
78.3938842354414,0.229,1.225,2024-10-09 06:08:44.782195+00:00,29.57082724948996
57.83540871142926,0.226,1.043,2024-10-08 16:15:07.682335+00:00,24.393064824544126
79.82194840703119,0.5750000000000001,1.6600000000000001,2024-10-07 04:31:28.304450+00:00,27.876896774419585
80.1360659687409,0.591,1.665,2024-10-07 04:14:46.254729+00:00,27.64935636316077
78.98754045174582,0.221,1.185,2024-10-08 17:14:46.404446+00:00,26.86055416702875
80.2308278470285,0.59,1.678,2024-10-07 05:08:12.136574+00:00,28.084211884444812
78.95320607509306,0.233,1.224,2024-10-09 07:25:56.571013+00:00,29.934900153201305
79.87319235403204,0.229,1.22,2024-10-09 08:24:21.204322+00:00,29.78320292663411
78.52779900536085,0.23,1.201,2024-10-09 06:23:27.281221+00:00,29.67701502388809
78.88534951570472,0.23,1.226,2024-10-09 07:20:50.311887+00:00,29.939956731931307
78.33768933669805,0.245,1.211,2024-10-09 06:00:57.760600+00:00,29.51014857888804
90.4970158054324,0.234,1.187,2024-10-09 02:51:32.704643+00:00,25.1565633431077
78.30131899334053,0.246,1.222,2024-10-09 05:55:16.268796+00:00,29.414074102812446
79.81936390777355,0.248,1.235,2024-10-09 08:21:10.392035+00:00,29.818598922737873
57.325932981499925,0.506,1.3900000000000001,2024-10-06 16:27:58.220485+00:00,25.257689472381024
80.07868705062342,0.5720000000000001,1.641,2024-10-07 04:19:18.335611+00:00,27.704977298155427
78.40776938882935,0.243,1.211,2024-10-09 06:10:51.014690+00:00,29.601166600506986
80.08446409147177,0.227,1.216,2024-10-09 08:35:55.244207+00:00,29.72758067585528
77.70259598049125,0.215,1.179,2024-10-08 17:03:48.471724+00:00,26.7695389847795
78.61645134095899,0.23,1.215,2024-10-09 06:50:11.735968+00:00,29.853994933102513
78.26634683149969,0.224,1.203,2024-10-09 05:37:05.994707+00:00,29.060116413328796
83.12429431756004,0.252,1.221,2024-10-09 04:12:36.576046+00:00,28.387600732181454
80.13517863745213,0.578,1.643,2024-10-07 04:14:05.172505+00:00,27.63924346967251
78.28367922648478,0.246,1.211,2024-10-09 05:50:32.755615+00:00,29.33822590644122
77.16737054734223,0.23900000000000002,1.206,2024-10-09 05:17:13.211442+00:00,28.67582110799849
80.00519203836906,0.587,1.639,2024-10-07 04:23:40.393310+00:00,27.770711175823816
79.88769658268153,0.577,1.657,2024-10-07 04:42:27.415141+00:00,27.85161447739811
78.3343431853467,0.247,1.221,2024-10-09 05:59:17.986014+00:00,29.469696155103158
78.24888803882108,0.24,1.206,2024-10-09 05:36:45.093295+00:00,29.055059885239462
56.76799164021147,0.33,1.284,2024-10-07 05:21:08.805208+00:00,26.41559195020818
61.71341810024554,0.224,1.082,2024-10-08 16:18:32.985890+00:00,24.868354513362284
55.07455401371525,0.458,1.367,2024-10-06 16:25:14.241899+00:00,25.237464237213135
79.4982982041764,0.23,1.179,2024-10-08 17:19:31.168110+00:00,26.885836178832687
54.93261036557774,0.489,1.341,2024-10-06 16:25:03.983863+00:00,25.232407929148756
67.59209537691153,0.209,1.157,2024-10-09 04:37:18.809406+00:00,28.27130155004561
49.407026216987084,0.25,1.094,2024-10-07 05:18:43.804547+00:00,26.1779425986344
63.04529332477325,0.20600000000000002,1.09,2024-10-08 16:20:00.278221+00:00,25.040268438361817
71.81753524870138,0.214,1.173,2024-10-09 04:48:46.559222+00:00,28.296583967847983
79.46407380581414,0.23800000000000002,1.243,2024-10-09 07:58:40.704934+00:00,29.853994933102513
78.23319838778582,0.23,1.219,2024-10-09 05:46:05.293337+00:00,29.277547396492444
78.65543582245641,0.234,1.233,2024-10-09 06:49:34.898715+00:00,29.843881785828852
59.279499548602196,0.20800000000000002,1.058,2024-10-08 16:16:19.526594+00:00,24.575090358970918
63.957472690915644,0.464,1.452,2024-10-07 05:26:14.743328+00:00,27.002133526845135
68.75544476049272,0.215,1.165,2024-10-09 04:40:00.233343+00:00,28.321866392926314
78.27053381586556,0.227,1.215,2024-10-09 05:38:55.805550+00:00,29.110681710229255
79.61678397849619,0.245,1.232,2024-10-09 08:06:26.015600+00:00,29.843881785828852
84.80809605722074,0.234,1.216,2024-10-09 03:53:29.786718+00:00,27.831388645019615
79.43080412740349,0.233,1.233,2024-10-09 07:54:21.868814+00:00,29.864108081540326
80.09842163677426,0.59,1.6440000000000001,2024-10-07 04:49:51.096472+00:00,27.801049905183028
68.35432391479026,0.219,1.117,2024-10-08 16:28:29.075407+00:00,25.717814830463613
64.83448638759862,0.212,1.103,2024-10-08 16:22:18.951405+00:00,25.29308364512981
79.70123262449458,0.256,1.236,2024-10-09 08:11:27.634695+00:00,29.833768639719345
63.284530290672095,0.426,1.436,2024-10-07 05:25:33.234947+00:00,26.946513036848046
78.84025103021179,0.23500000000000001,1.225,2024-10-09 07:14:56.962228+00:00,29.945013310952344
80.09028825323712,0.577,1.6560000000000001,2024-10-07 04:57:51.185455+00:00,27.90217907871702
89.84253502833054,0.228,1.18,2024-10-09 02:57:42.640041+00:00,25.631857162923552
79.97387524172878,0.589,1.649,2024-10-07 04:46:40.198539+00:00,27.801049905183028
78.23553842749575,0.227,1.208,2024-10-09 05:44:30.896863+00:00,29.23709507980966
78.32698501013644,0.254,1.225,2024-10-09 05:57:43.346018+00:00,29.449469950195635
46.36651897905567,0.273,1.052,2024-10-06 16:16:16.140449+00:00,23.82676557400846
78.5273791526684,0.228,1.218,2024-10-09 06:21:57.970709+00:00,29.671958460292082
85.8236657971745,0.231,1.207,2024-10-09 03:40:33.129667+00:00,27.305518637649946
71.42395222514205,0.24,1.172,2024-10-09 04:47:54.430122+00:00,28.357261800259586
91.00409093510994,0.23800000000000002,1.169,2024-10-09 02:46:14.160422+00:00,24.68127209490631
66.64173577138446,0.20800000000000002,1.1480000000000001,2024-10-09 04:35:45.138013+00:00,28.26624506735825
79.6898578852337,0.232,1.226,2024-10-09 08:12:57.581780+00:00,29.833768639719345
46.44773643611554,0.28400000000000003,1.028,2024-10-06 16:01:19.082110+00:00,23.573954587295884
80.12195199263132,0.5680000000000001,1.657,2024-10-07 04:51:18.844448+00:00,27.811162817297735
78.93059602375762,0.244,1.172,2024-10-08 17:14:20.557311+00:00,26.855497765541077
90.63207884888327,0.259,1.188,2024-10-09 02:50:25.956290+00:00,25.060493628127734
78.30592962699906,0.23500000000000001,1.177,2024-10-08 17:08:43.685796+00:00,26.82010296327644
86.40756421480948,0.245,1.202,2024-10-09 03:33:12.751125+00:00,27.108318196446636
79.41416857572979,0.23900000000000002,1.23,2024-10-09 07:53:39.623115+00:00,29.86916465619579
78.30384486688325,0.221,1.197,2024-10-09 05:31:09.725327+00:00,28.827516422444024
80.65533539004855,0.218,1.197,2024-10-08 17:35:40.347582+00:00,26.936400224268436
78.46104511887278,0.229,1.209,2024-10-09 06:15:34.592595+00:00,29.62644940102473
86.56905593665861,0.227,1.208,2024-10-09 03:30:37.549827+00:00,27.032471990777413
78.54990083173175,0.228,1.222,2024-10-09 06:31:52.203731+00:00,29.737693809741177
80.24826470523583,0.585,1.6560000000000001,2024-10-07 05:08:38.015984+00:00,28.08926835665479
78.59918878583287,0.245,1.229,2024-10-09 06:38:52.824186+00:00,29.78320292663411
80.0297912829087,0.229,1.219,2024-10-09 08:31:35.520729+00:00,29.75286351275281
80.09627186150631,0.304,1.227,2024-10-09 08:34:19.812016+00:00,29.732637242652707
80.11608965154142,0.603,1.6460000000000001,2024-10-07 04:16:39.167789+00:00,27.679695050610462
71.26551542599414,0.243,1.162,2024-10-09 04:47:38.702676+00:00,28.36737477640272
53.84927093940165,0.186,1.054,2024-10-09 04:18:24.917622+00:00,27.674638601974586
78.53474607293698,0.23,1.217,2024-10-09 06:25:17.660200+00:00,29.692184716422343
80.06268518143459,0.5760000000000001,1.659,2024-10-07 04:49:25.274493+00:00,27.780824084446067
79.31875019161376,0.232,1.221,2024-10-09 07:51:17.028475+00:00,29.88433438190841
78.53852458727528,0.303,1.228,2024-10-09 06:30:22.789591+00:00,29.737693809741177
78.8284481506287,0.247,1.238,2024-10-09 07:15:12.787886+00:00,29.939956731931307
80.09727796120623,0.5660000000000001,1.6420000000000001,2024-10-07 04:58:48.065168+00:00,27.91734846478794
78.86785635420576,0.23900000000000002,1.227,2024-10-09 07:15:44.375781+00:00,29.934900153201305
77.5661059401239,0.224,1.161,2024-10-08 17:02:46.352875+00:00,26.759426192572572
78.50989746612694,0.222,1.216,2024-10-09 06:20:39.164365+00:00,29.66690189698711
78.8284481506287,0.234,1.234,2024-10-09 07:13:27.452515+00:00,29.939956731931307
45.71981977144529,0.257,1.038,2024-10-06 16:15:04.322781+00:00,23.786315767240012
76.24161936887855,0.229,1.153,2024-10-08 16:54:30.472459+00:00,26.59762167558656
54.812433636055914,0.20700000000000002,1.03,2024-10-08 16:13:04.488361+00:00,24.00878993496881
78.32782156331253,0.227,1.209,2024-10-09 05:58:25.426900+00:00,29.45958305206732
78.85120881307176,0.23,1.226,2024-10-09 07:14:20.176236+00:00,29.939956731931307
72.69379057672563,0.215,1.179,2024-10-09 04:51:02.198218+00:00,28.31680990732857
78.58655091035816,0.289,1.223,2024-10-09 06:35:48.725125+00:00,29.76803321838379
78.58781156305652,0.228,1.22,2024-10-09 06:39:24.352083+00:00,29.78320292663411
78.27966787764619,0.227,1.221,2024-10-09 05:51:20.042761+00:00,29.358452085737373
78.61434964976267,0.227,1.215,2024-10-09 06:46:14.923024+00:00,29.82871206710115
77.32632525308203,0.28700000000000003,1.204,2024-10-09 05:18:26.287942+00:00,28.67582110799849
55.98189154472383,0.319,1.26,2024-10-07 05:27:53.238525+00:00,27.017302757501604
78.55600891279337,0.233,1.218,2024-10-09 06:32:50.054321+00:00,29.742750377120682
